label,subject,rid,maxabs,min_iqr,deadfrac
0,115,sub-115_ses-01_task-szMonitoring_run-20,31.30501937866211,0.09312735497951508,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-22,14.801119804382324,0.0988796055316925,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-23,10.93689250946045,0.1642257496714592,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-24,10.301704406738281,0.1125134751200676,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-25,14.079251289367676,0.12814373522996902,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-25,23.163211822509766,0.06835516914725304,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-26,32.182552337646484,0.05829692259430885,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-26,20.49831199645996,0.02137013990432024,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-26,17.781736373901367,0.02409081906080246,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-27,9.722445487976074,0.08007454499602318,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-27,13.297356605529785,0.13954024389386177,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-27,11.378501892089844,0.15245514176785946,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-27,11.057815551757812,0.14100214652717113,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-28,7.865583896636963,0.1936695221811533,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-29,7.046847343444824,0.2179877832531929,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-29,9.74081039428711,0.15719598531723022,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-29,8.549520492553711,0.17866003513336182,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-29,32.33851623535156,0.09939755499362946,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-30,16.38782501220703,0.11096090078353882,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-30,29.33413314819336,0.15182143449783325,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-30,15.079232215881348,0.125326469540596,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-31,17.472026824951172,0.10470286756753922,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-31,37.44941329956055,0.0743575245141983,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-31,36.23414611816406,0.06529593467712402,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-31,24.80113983154297,0.06817846745252609,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-31,5.357243537902832,0.02501342073082924,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-31,29.550243377685547,0.06192915141582489,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-31,39.02362823486328,0.0603705495595932,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-32,24.02431297302246,0.13724335283041,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-32,61.02302932739258,0.10917003452777863,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-32,26.52029800415039,0.15137173980474472,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-33,8.041077613830566,0.12118108943104744,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-33,24.816303253173828,0.06860142014920712,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-33,18.569923400878906,0.09150979202240705,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-34,12.982343673706055,0.0833868645131588,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-34,43.62543487548828,0.13490860164165497,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-35,25.096349716186523,0.06307617574930191,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-35,24.080116271972656,0.09638264030218124,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-35,19.555870056152344,0.07225002720952034,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-37,16.7476863861084,0.12322872504591942,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-37,24.316247940063477,0.1303413212299347,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-38,50.59095001220703,0.12418016418814659,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-38,21.058042526245117,0.1572764851152897,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-38,46.080997467041016,0.13392850011587143,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-38,28.956270217895508,0.113484937697649,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-39,9.86754035949707,0.143868213519454,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-44,26.189069747924805,0.15763770788908005,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-44,22.829133987426758,0.08533106744289398,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-44,22.711244583129883,0.15559794753789902,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-44,32.63777542114258,0.11158193647861481,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-45,28.988128662109375,0.16053942404687405,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-45,14.131335258483887,0.06910894811153412,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-45,11.928722381591797,0.12391963228583336,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-48,16.81681251525879,0.16958142817020416,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-48,21.381101608276367,0.20343036577105522,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-48,13.12441349029541,0.1521880328655243,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-48,35.55574035644531,0.20349926501512527,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-48,14.829849243164062,0.15001054853200912,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-49,36.30329132080078,0.16106387227773666,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-49,37.27608108520508,0.14053191989660263,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-49,36.472572326660156,0.15681960433721542,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-49,37.04221725463867,0.15999899804592133,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-49,36.6511116027832,0.16212736815214157,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-49,36.89926528930664,0.15547679364681244,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-49,37.24799346923828,0.144825741648674,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-49,67.31005096435547,0.12607531249523163,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-49,25.129348754882812,0.1265488862991333,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-49,17.389606475830078,0.1482490971684456,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-49,33.314754486083984,0.1390148550271988,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-49,59.205509185791016,0.13351398706436157,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-50,14.178624153137207,0.30976593866944313,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-50,6.954468250274658,0.17767082154750824,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-50,45.546024322509766,0.15597175806760788,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-50,22.48556137084961,0.15743441134691238,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-50,26.489870071411133,0.14041712880134583,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-51,11.26675033569336,0.21656841598451138,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-51,10.51702880859375,0.2021088469773531,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-51,34.664913177490234,0.19917834922671318,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-51,14.254318237304688,0.23632271960377693,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-51,13.39372444152832,0.21820910833775997,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-52,22.514001846313477,0.037968834862113,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-52,12.344686508178711,0.03528247028589249,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-52,22.73773956298828,0.03718690201640129,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-52,62.58688735961914,0.033138737082481384,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-52,12.609061241149902,0.034873273223638535,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-52,22.20194435119629,0.04328309930860996,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-53,11.810674667358398,0.12887528166174889,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-53,19.930673599243164,0.10003232583403587,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-53,26.002777099609375,0.07680535688996315,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-53,21.289756774902344,0.04472431354224682,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-54,40.6290397644043,0.1400827243924141,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-54,15.124687194824219,0.19149543344974518,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-54,26.89088249206543,0.11814482510089874,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-54,15.830222129821777,0.21149863302707672,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-54,31.541584014892578,0.18075627833604813,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-55,14.006820678710938,0.0806744433939457,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-55,31.554460525512695,0.06292546540498734,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-55,31.605810165405273,0.0632067322731018,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-55,30.222740173339844,0.0700722485780716,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-55,20.130176544189453,0.16334614902734756,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-55,20.090036392211914,0.10917514935135841,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-55,16.453094482421875,0.09240661561489105,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-55,21.368165969848633,0.14569661393761635,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-55,26.829893112182617,0.1310819610953331,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-57,14.734721183776855,0.0770515576004982,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-57,15.141366004943848,0.07706065848469734,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-57,14.919011116027832,0.07356176897883415,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-57,15.649864196777344,0.07414570823311806,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-57,16.027263641357422,0.08418643847107887,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-57,15.76611042022705,0.07892737537622452,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-57,14.805771827697754,0.08818358182907104,0.0
1,115,sub-115_ses-01_task-szMonitoring_run-57,14.73709774017334,0.0778488963842392,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-57,62.432838439941406,0.1067916601896286,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-57,13.468749046325684,0.09531721845269203,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-58,13.424301147460938,0.08591008931398392,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-58,8.863258361816406,0.09692471846938133,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-58,10.094928741455078,0.09741493687033653,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-60,16.78544807434082,0.06439924240112305,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-60,16.92754364013672,0.06612293422222137,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-61,6.343177318572998,0.12042308086529374,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-63,13.536934852600098,0.23897956311702728,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-64,10.778486251831055,0.14234119281172752,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-64,12.818004608154297,0.11577267572283745,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-64,16.441320419311523,0.112636998295784,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-65,35.356239318847656,0.04094698838889599,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-66,22.494129180908203,0.21898330748081207,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-66,6.499530792236328,0.07544247806072235,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-66,12.697644233703613,0.04705725237727165,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-66,22.494129180908203,0.2178812325000763,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-66,8.406018257141113,0.22899595648050308,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-66,6.871623992919922,0.058097622357308865,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-67,19.46934700012207,0.08991941809654236,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-67,18.773731231689453,0.13567522168159485,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-68,15.716741561889648,0.034222688525915146,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-68,17.531341552734375,0.0732670146971941,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-68,18.37173080444336,0.04428672976791859,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-68,19.030115127563477,0.06261228118091822,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-68,18.70964813232422,0.042674364522099495,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-68,17.26495361328125,0.06455596163868904,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-69,13.18598747253418,0.14106037095189095,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-69,34.891319274902344,0.07699020020663738,0.0
0,115,sub-115_ses-01_task-szMonitoring_run-69,12.696925163269043,0.1695989929139614,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-02,19.049720764160156,0.1906205266714096,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-02,8.862934112548828,0.2429676651954651,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-03,19.28989028930664,0.08151501417160034,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-03,24.00495719909668,0.09980905801057816,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-03,13.264009475708008,0.17238998040556908,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-04,16.321331024169922,0.2150300294160843,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-04,9.354719161987305,0.16003283858299255,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-05,12.22943115234375,0.036955930292606354,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-06,33.05670928955078,0.16699235886335373,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-06,33.82974624633789,0.16674332320690155,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-06,28.78093147277832,0.1808425635099411,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-06,33.05670928955078,0.16699235886335373,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-06,29.40056037902832,0.18011610954999924,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-09,18.82305145263672,0.13242673128843307,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-09,21.675296783447266,0.09063268825411797,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-09,44.58781051635742,0.0595698356628418,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-09,28.59593963623047,0.04669652506709099,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-10,15.312679290771484,0.2056778110563755,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-10,13.297093391418457,0.1776605062186718,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-10,32.87419128417969,0.2622751072049141,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-11,20.19712257385254,0.09272628277540207,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-11,20.991622924804688,0.08004718646407127,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-12,8.563360214233398,0.20373872481286526,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-12,22.40302848815918,0.2650238126516342,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-12,24.55854034423828,0.23914388567209244,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-12,10.753764152526855,0.21337815746665,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-12,43.6087760925293,0.18059443682432175,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-12,10.992155075073242,0.2951979301869869,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-12,9.542083740234375,0.27921411395072937,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-12,17.162050247192383,0.15092726051807404,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-12,5.799093246459961,0.22445454820990562,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-13,24.142284393310547,0.15989812463521957,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-14,17.974157333374023,0.2883823923766613,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-14,15.237138748168945,0.14378192648291588,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-14,21.378482818603516,0.2777261473238468,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-15,21.065753936767578,0.10701286792755127,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-15,28.845436096191406,0.06637558154761791,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-15,19.838850021362305,0.04842265695333481,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-15,24.577167510986328,0.09126800298690796,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-16,11.520313262939453,0.13905185088515282,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-16,17.583772659301758,0.21198799461126328,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-17,20.607830047607422,0.24478575587272644,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-18,11.7454252243042,0.11072000861167908,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-18,15.061525344848633,0.11299526691436768,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-18,12.000842094421387,0.11056569218635559,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-18,11.7177095413208,0.11179986596107483,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-18,12.087589263916016,0.10976743698120117,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-18,11.916303634643555,0.11155480146408081,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-18,11.862687110900879,0.10969045758247375,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-18,5.2241363525390625,0.2005525901913643,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-18,5.144179821014404,0.1960035227239132,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-18,10.86523151397705,0.22229646518826485,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-18,10.83777904510498,0.22848935052752495,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-19,8.067410469055176,0.18313606455922127,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-19,8.678404808044434,0.16650256514549255,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-19,8.167961120605469,0.1750887669622898,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-19,8.104493141174316,0.16850916296243668,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-19,10.607062339782715,0.15770966932177544,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-19,8.018131256103516,0.18927821516990662,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-19,8.183399200439453,0.17332983762025833,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-19,8.427383422851562,0.16818129643797874,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-20,10.897040367126465,0.09152011200785637,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-20,16.847280502319336,0.1518812868744135,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-21,17.344154357910156,0.05632849410176277,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-21,30.39286231994629,0.06311542727053165,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-21,18.01351547241211,0.03700435161590576,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-22,8.533761978149414,0.4272378459572792,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-22,4.90525484085083,0.1413181610405445,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-24,8.178146362304688,0.11475792899727821,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-24,7.634358882904053,0.11303482577204704,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-24,8.593908309936523,0.12120618298649788,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-24,8.130688667297363,0.11810260266065598,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-24,12.989453315734863,0.05556759983301163,0.0
0,116,sub-116_ses-01_task-szMonitoring_run-24,13.612908363342285,0.0932259876281023,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-25,25.847795486450195,0.08694554306566715,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-25,18.366207122802734,0.09413885697722435,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-25,24.116783142089844,0.08618387579917908,0.0
1,116,sub-116_ses-01_task-szMonitoring_run-25,14.8810396194458,0.1028550136834383,0.0
